college_tier,placement_status,salary_package_lpa,salary_available,tech_skill,soft_skill,practical_skill,cgpa_scaled,backlogs_scaled,academic_points,branch_CSE,branch_Chemical,branch_ECE,branch_EE,branch_IT,branch_ME
2,1,16.81,1,0.5513657407407407,0.2333333333333333,0.1833333333333333,0.4916666666666666,0.6666666666666666,0.4441666666666666,0,0,0,0,0,1
2,1,17.11,1,0.5034027777777778,0.4555555555555555,0.4666666666666666,0.5166666666666665,0.0,0.6616666666666665,0,0,0,0,1,0
3,1,16.57,1,0.5434722222222222,0.4111111111111111,0.5583333333333333,0.6116666666666667,0.0,0.7281666666666666,0,0,0,0,1,0
2,1,20.26,1,0.5046296296296297,0.2222222222222222,0.5166666666666666,0.3149999999999999,0.0,0.5205,0,0,1,0,0,0
2,1,18.98,1,0.5789351851851852,0.2444444444444444,0.3166666666666666,0.7316666666666668,0.0,0.8121666666666667,0,0,0,0,0,0
3,1,14.59,1,0.371574074074074,0.3388888888888888,0.4416666666666666,0.4016666666666667,0.0,0.5811666666666666,0,0,0,1,0,0
3,1,18.25,1,0.5264351851851852,0.6333333333333333,0.2666666666666666,0.8000000000000002,0.3333333333333333,0.76,0,0,1,0,0,0
3,1,13.73,1,0.3345370370370371,0.4333333333333332,0.4416666666666666,0.4449999999999999,0.0,0.6114999999999999,0,1,0,0,0,0
3,0,,0,0.540787037037037,0.4833333333333333,0.625,0.3666666666666666,0.6666666666666666,0.3566666666666666,0,0,0,0,1,0
1,0,,0,0.5124537037037037,0.7777777777777778,0.3083333333333333,0.6233333333333334,0.0,0.7363333333333333,0,0,1,0,0,0
2,1,19.1,1,0.4935879629629629,0.2722222222222222,0.4333333333333333,0.6,0.0,0.72,0,0,0,0,0,1
2,0,,0,0.5321527777777778,0.2722222222222222,0.4166666666666666,0.5116666666666666,0.0,0.6581666666666666,1,0,0,0,0,0
1,1,19.59,1,0.501550925925926,0.2333333333333333,0.5416666666666666,0.3433333333333331,0.3333333333333333,0.4403333333333332,0,0,0,0,0,1
2,1,20.94,1,0.4090509259259259,0.4333333333333332,0.45,0.4900000000000001,0.0,0.643,0,0,0,1,0,0
2,1,15.61,1,0.4962268518518518,0.4333333333333332,0.4333333333333333,0.7783333333333332,0.3333333333333333,0.7448333333333332,1,0,0,0,0,0
3,0,,0,0.5022916666666667,0.6777777777777778,0.6833333333333332,0.8450000000000001,0.6666666666666666,0.6915,0,0,0,0,1,0
2,1,21.54,1,0.6046527777777778,0.5111111111111111,0.4333333333333333,0.9716666666666666,0.0,0.9801666666666666,0,0,0,0,0,0
3,1,16.04,1,0.4507175925925926,0.6055555555555555,0.2333333333333333,0.4983333333333334,0.0,0.6488333333333334,0,1,0,0,0,0
3,1,14.99,1,0.2821296296296297,0.4222222222222221,0.2333333333333333,0.6533333333333332,0.0,0.7573333333333332,1,0,0,0,0,0
3,0,,0,0.4792129629629629,0.4611111111111111,0.3833333333333333,0.485,0.0,0.6395,0,0,0,0,1,0
1,1,14.72,1,0.46625,0.6833333333333333,0.3083333333333333,0.63,0.6666666666666666,0.5409999999999999,0,0,0,0,1,0
3,0,,0,0.4085648148148148,0.2388888888888888,0.4166666666666666,0.5983333333333333,0.0,0.7188333333333332,1,0,0,0,0,0
1,1,16.55,1,0.4883101851851852,0.2055555555555555,0.475,0.695,0.0,0.7865,0,0,1,0,0,0
3,1,17.31,1,0.5615740740740741,0.4999999999999999,0.2583333333333333,0.5466666666666667,0.0,0.6826666666666668,0,0,0,0,1,0
2,1,21.38,1,0.4787037037037037,0.6555555555555554,0.475,0.6033333333333334,0.0,0.7223333333333333,0,0,0,0,0,1
2,1,15.09,1,0.3723842592592593,0.3888888888888889,0.1833333333333333,0.5950000000000001,0.0,0.7165,0,0,0,0,0,1
2,1,15.14,1,0.4839814814814815,0.3166666666666666,0.1833333333333333,0.7183333333333334,0.0,0.8028333333333333,0,1,0,0,0,0
3,1,18.86,1,0.5254861111111111,0.3055555555555555,0.425,0.3766666666666666,0.3333333333333333,0.4636666666666666,1,0,0,0,0,0
2,1,19.95,1,0.5823148148148148,0.6388888888888888,0.425,0.4766666666666667,0.0,0.6336666666666666,0,0,0,0,0,1
3,1,13.74,1,0.2808564814814815,0.461111111111111,0.5416666666666666,0.43,0.3333333333333333,0.501,0,0,0,1,0,0
3,1,14.6,1,0.3251620370370371,0.3111111111111111,0.1333333333333333,0.5566666666666665,0.0,0.6896666666666665,0,0,0,0,0,0
2,1,18.77,1,0.5804166666666667,0.2666666666666666,0.2166666666666666,0.6649999999999999,0.0,0.7654999999999998,0,0,1,0,0,0
2,1,16.45,1,0.4521759259259259,0.4499999999999999,0.3083333333333333,0.4383333333333333,0.0,0.6068333333333333,0,0,0,0,0,0
1,1,14.82,1,0.2958101851851851,0.6166666666666667,0.2833333333333333,0.29,0.3333333333333333,0.403,0,0,0,1,0,0
3,0,,0,0.3945370370370369,0.4999999999999999,0.3333333333333333,0.7600000000000001,1.0,0.532,0,0,0,0,0,0
2,1,11.27,1,0.3132175925925926,0.3111111111111111,0.3333333333333333,0.5616666666666666,0.0,0.6931666666666666,0,0,0,1,0,0
3,1,17.34,1,0.5463657407407407,0.4055555555555555,0.225,0.63,0.6666666666666666,0.5409999999999999,0,0,1,0,0,0
2,1,19.89,1,0.6028240740740741,0.4555555555555555,0.4333333333333333,0.4516666666666665,0.0,0.6161666666666665,0,0,0,0,1,0
1,0,,0,0.4743518518518518,0.8111111111111111,0.2833333333333333,0.5733333333333334,0.3333333333333333,0.6013333333333333,0,0,0,0,0,1
2,0,,0,0.5728240740740741,0.4777777777777777,0.7666666666666666,0.5950000000000001,0.3333333333333333,0.6165,0,1,0,0,0,0
3,1,22.66,1,0.5475231481481481,0.3,0.425,0.4833333333333333,0.6666666666666666,0.4383333333333332,1,0,0,0,0,0
2,1,14.49,1,0.4623842592592592,0.5277777777777777,0.3583333333333333,0.4766666666666667,0.0,0.6336666666666666,0,0,1,0,0,0
2,0,,0,0.3859259259259259,0.3777777777777777,0.2333333333333333,0.5366666666666665,0.0,0.6756666666666665,1,0,0,0,0,0
3,0,,0,0.6393055555555556,0.3944444444444444,0.4416666666666666,0.3716666666666667,0.0,0.5601666666666667,0,0,0,0,0,0
2,1,18.41,1,0.5019212962962963,0.6944444444444444,0.5666666666666667,0.5216666666666666,0.3333333333333333,0.5651666666666666,1,0,0,0,0,0
2,1,15.72,1,0.4466435185185185,0.6499999999999999,0.3166666666666666,0.3583333333333333,0.0,0.5508333333333333,0,0,0,1,0,0
2,0,,0,0.3410185185185185,0.4555555555555555,0.05,0.495,1.0,0.3465,0,0,0,0,1,0
2,1,20.16,1,0.4197453703703704,0.6333333333333333,0.4,0.5216666666666666,0.0,0.6651666666666666,1,0,0,0,0,0
3,1,12.34,1,0.3274999999999999,0.2277777777777777,0.6,0.4866666666666667,0.0,0.6406666666666667,1,0,0,0,0,0
3,1,15.35,1,0.4599768518518519,0.8277777777777778,0.4916666666666666,0.4033333333333332,0.6666666666666666,0.3823333333333332,0,0,0,0,1,0
3,0,,0,0.5868055555555555,0.4111111111111111,0.3,0.38,0.0,0.566,0,0,1,0,0,0
3,1,17.74,1,0.6875462962962963,0.4222222222222221,0.1333333333333333,0.4716666666666665,0.0,0.6301666666666665,0,0,0,0,0,1
1,1,16.2,1,0.40375,0.3944444444444444,0.4416666666666666,0.5883333333333333,0.0,0.7118333333333333,1,0,0,0,0,0
3,1,20.72,1,0.5122916666666666,0.561111111111111,0.4333333333333333,0.5099999999999999,0.0,0.6569999999999999,0,0,0,0,0,1
1,0,,0,0.414537037037037,0.4222222222222221,0.4333333333333333,0.59,0.3333333333333333,0.613,1,0,0,0,0,0
3,0,,0,0.5130324074074074,0.4555555555555555,0.1,0.4433333333333332,0.6666666666666666,0.4103333333333332,0,0,0,1,0,0
3,1,18.37,1,0.5310879629629629,0.7944444444444445,0.2333333333333333,0.41,0.3333333333333333,0.487,0,0,0,0,0,1
2,1,15.69,1,0.391712962962963,0.4555555555555555,0.1833333333333333,0.7116666666666666,0.0,0.7981666666666665,0,0,0,0,1,0
3,1,15.36,1,0.4188194444444444,0.2777777777777778,0.575,0.695,0.0,0.7865,0,0,1,0,0,0
1,1,17.86,1,0.4022453703703704,0.3555555555555555,0.3583333333333333,0.61,1.0,0.427,0,0,0,0,0,1
3,1,17.35,1,0.3719675925925925,0.3,0.35,0.5466666666666667,0.0,0.6826666666666668,0,0,1,0,0,0
2,1,20.1,1,0.4704166666666666,0.8222222222222222,0.3916666666666666,0.7283333333333332,0.0,0.8098333333333332,0,1,0,0,0,0
3,0,,0,0.351875,0.7333333333333333,0.0833333333333333,0.3916666666666665,0.0,0.5741666666666665,0,0,0,0,0,0
3,0,,0,0.4164351851851851,0.3833333333333333,0.4333333333333333,0.3450000000000001,0.0,0.5415000000000001,1,0,0,0,0,0
3,1,17.51,1,0.50625,0.3555555555555555,0.3916666666666666,0.3749999999999999,0.0,0.5624999999999999,0,0,1,0,0,0
3,1,17.43,1,0.4205555555555555,0.4555555555555555,0.15,0.8416666666666667,0.0,0.8891666666666667,1,0,0,0,0,0
3,1,16.56,1,0.64125,0.5999999999999999,0.2166666666666666,0.5083333333333332,0.6666666666666666,0.4558333333333332,1,0,0,0,0,0
2,1,18.55,1,0.4892129629629629,0.3,0.5666666666666667,0.5099999999999999,0.0,0.6569999999999999,0,0,0,0,0,0
2,1,21.33,1,0.4971064814814814,0.1999999999999999,0.3833333333333333,0.7583333333333334,0.0,0.8308333333333333,0,0,1,0,0,0
2,1,13.3,1,0.4849074074074074,0.2055555555555555,0.4083333333333333,0.8450000000000001,0.6666666666666666,0.6915,0,1,0,0,0,0
3,1,18.83,1,0.5652546296296297,0.4444444444444444,0.425,0.3883333333333333,0.0,0.5718333333333333,1,0,0,0,0,0
3,0,,0,0.4789351851851851,0.5222222222222223,0.1833333333333333,0.2983333333333333,0.0,0.5088333333333332,0,0,0,0,1,0
2,0,,0,0.5405324074074075,0.5222222222222223,0.45,0.5233333333333333,0.3333333333333333,0.5663333333333334,0,0,1,0,0,0
2,1,17.38,1,0.4895370370370371,0.4388888888888889,0.375,0.4433333333333332,0.3333333333333333,0.5103333333333333,1,0,0,0,0,0
2,0,,0,0.5352546296296296,0.8055555555555556,0.325,0.5533333333333333,0.3333333333333333,0.5873333333333333,0,1,0,0,0,0
2,1,18.29,1,0.4023379629629629,0.3999999999999999,0.4333333333333333,0.8633333333333332,0.0,0.9043333333333332,0,0,0,0,1,0
2,1,18.42,1,0.504537037037037,0.4222222222222221,0.3166666666666666,0.57,0.3333333333333333,0.599,0,0,0,1,0,0
2,1,14.71,1,0.5199305555555557,0.5222222222222221,0.4083333333333333,0.4216666666666667,1.0,0.2951666666666667,0,0,0,1,0,0
2,0,,0,0.5510879629629629,0.5722222222222222,0.2666666666666666,0.3266666666666666,0.0,0.5286666666666666,0,1,0,0,0,0
3,1,12.55,1,0.416574074074074,0.4444444444444444,0.175,0.4149999999999999,0.0,0.5904999999999999,0,0,0,0,0,0
1,1,22.02,1,0.479074074074074,0.2722222222222222,0.6333333333333334,0.58,0.3333333333333333,0.606,1,0,0,0,0,0
3,1,12.73,1,0.3428009259259259,0.2777777777777778,0.05,0.2766666666666667,0.0,0.4936666666666667,1,0,0,0,0,0
3,1,12.93,1,0.4375462962962963,0.5166666666666666,0.4,0.3450000000000001,0.3333333333333333,0.4415,0,0,0,1,0,0
2,1,10.72,1,0.4327777777777777,0.4499999999999999,0.35,0.2599999999999999,0.0,0.4819999999999999,0,0,0,1,0,0
1,1,22.41,1,0.4203703703703703,0.5722222222222222,0.525,0.7099999999999999,0.0,0.7969999999999999,0,0,0,0,1,0
3,0,,0,0.4973842592592592,0.8222222222222222,0.2333333333333333,0.515,0.0,0.6605,1,0,0,0,0,0
2,0,,0,0.4616435185185185,0.0388888888888888,0.15,0.7066666666666667,1.0,0.4946666666666666,0,1,0,0,0,0
2,0,,0,0.5570138888888889,0.3444444444444444,0.3666666666666667,0.2799999999999999,1.0,0.1959999999999999,0,0,0,0,0,0
2,1,17.69,1,0.5163888888888889,0.3166666666666666,0.1833333333333333,0.5833333333333334,0.0,0.7083333333333333,0,0,0,1,0,0
3,1,16.88,1,0.4382870370370371,0.3611111111111111,0.35,0.4983333333333334,0.0,0.6488333333333334,1,0,0,0,0,0
2,1,15.77,1,0.402824074074074,0.5499999999999999,0.7333333333333334,0.13,0.3333333333333333,0.291,0,1,0,0,0,0
3,0,,0,0.4924305555555555,0.5388888888888889,0.2916666666666666,0.4333333333333332,0.3333333333333333,0.5033333333333332,0,0,0,0,0,0
2,1,19.71,1,0.3912268518518518,0.672222222222222,0.7083333333333333,0.5583333333333332,0.3333333333333333,0.5908333333333333,0,0,0,0,0,0
2,0,,0,0.4916435185185185,0.5555555555555556,0.1833333333333333,0.4033333333333332,0.0,0.5823333333333331,0,1,0,0,0,0
3,1,15.43,1,0.5577314814814814,0.5277777777777777,0.45,0.1699999999999999,0.0,0.4189999999999999,0,1,0,0,0,0
3,1,15.02,1,0.5003935185185185,0.3166666666666666,0.2333333333333333,0.6383333333333333,1.0,0.4468333333333333,1,0,0,0,0,0
3,0,,0,0.5019907407407408,0.6222222222222222,0.35,0.3116666666666666,0.0,0.5181666666666667,0,1,0,0,0,0
3,1,15.31,1,0.3941435185185185,0.3833333333333333,0.375,0.7933333333333333,0.0,0.8553333333333333,0,0,0,1,0,0
2,1,12.53,1,0.5022453703703703,0.2666666666666666,0.3166666666666666,0.4283333333333333,0.0,0.5998333333333333,1,0,0,0,0,0
3,1,18.91,1,0.6088888888888889,0.7722222222222221,0.2583333333333333,0.7266666666666665,0.0,0.8086666666666664,1,0,0,0,0,0
2,1,16.1,1,0.4774537037037037,0.7388888888888888,0.45,0.5783333333333333,0.0,0.7048333333333332,0,0,0,0,0,1
3,0,,0,0.4250231481481481,0.4055555555555555,0.35,0.66,0.0,0.762,0,0,0,0,0,0
3,1,18.8,1,0.3421296296296297,0.3444444444444444,0.5166666666666666,0.8033333333333333,0.0,0.8623333333333334,0,0,0,1,0,0
3,1,15.3,1,0.6273842592592593,0.5444444444444444,0.1333333333333333,0.4199999999999998,0.6666666666666666,0.3939999999999999,1,0,0,0,0,0
2,1,20.45,1,0.4804166666666666,0.4055555555555555,0.3666666666666667,0.7166666666666667,0.0,0.8016666666666665,0,0,0,0,1,0
3,0,,0,0.4809027777777778,0.2888888888888888,0.2083333333333333,0.3916666666666665,0.0,0.5741666666666665,0,0,0,0,1,0
3,1,16.38,1,0.4553703703703704,0.4055555555555555,0.3916666666666666,0.6883333333333334,0.3333333333333333,0.6818333333333333,0,0,0,1,0,0
3,0,,0,0.517337962962963,0.7611111111111111,0.4249999999999999,0.5216666666666666,0.0,0.6651666666666666,0,1,0,0,0,0
2,1,16.75,1,0.489675925925926,0.6444444444444444,0.2833333333333333,0.6666666666666666,0.0,0.7666666666666666,0,0,0,0,1,0
2,0,,0,0.511712962962963,0.5944444444444443,0.45,0.66,0.0,0.762,1,0,0,0,0,0
3,0,,0,0.4859490740740741,0.7555555555555555,0.125,0.5449999999999998,1.0,0.3814999999999998,0,0,0,0,1,0
2,1,15.4,1,0.5048148148148148,0.5833333333333333,0.45,0.68,0.6666666666666666,0.576,0,1,0,0,0,0
2,1,20.82,1,0.5107638888888889,0.6277777777777778,0.4,0.4166666666666666,0.0,0.5916666666666666,1,0,0,0,0,0
1,1,17.14,1,0.4655324074074074,0.35,0.225,0.4199999999999998,0.0,0.5939999999999999,0,1,0,0,0,0
3,0,,0,0.440625,0.2666666666666666,0.4249999999999999,0.5783333333333333,0.0,0.7048333333333332,1,0,0,0,0,0
2,0,,0,0.4304166666666666,0.3,0.125,0.6249999999999999,0.0,0.7374999999999998,0,0,0,0,0,0
3,1,18.51,1,0.5841898148148149,0.3777777777777777,0.3416666666666666,0.6016666666666667,0.0,0.7211666666666666,0,0,0,0,1,0
3,1,21.35,1,0.5387037037037037,0.5,0.4333333333333333,0.6083333333333333,0.3333333333333333,0.6258333333333332,0,0,0,0,1,0
2,1,21.57,1,0.5079861111111111,0.2833333333333333,0.1666666666666666,0.6916666666666668,0.0,0.7841666666666667,0,0,0,1,0,0
1,1,17.36,1,0.2761805555555555,0.2777777777777778,0.2833333333333333,0.6449999999999999,0.0,0.7514999999999998,0,0,0,0,0,0
3,0,,0,0.3961342592592593,0.4666666666666667,0.3166666666666666,0.5483333333333332,0.0,0.6838333333333333,0,0,0,1,0,0
2,0,,0,0.2660185185185185,0.7833333333333333,0.275,0.8433333333333334,0.0,0.8903333333333334,0,0,0,1,0,0
2,1,20.56,1,0.6008564814814815,0.8055555555555556,0.4,0.6033333333333334,0.0,0.7223333333333333,0,0,0,0,0,1
1,1,22.53,1,0.5833796296296296,0.4222222222222221,0.3416666666666666,0.4633333333333332,0.0,0.6243333333333332,0,0,0,0,0,0
2,1,17.62,1,0.4931944444444445,0.5166666666666666,0.3583333333333333,0.4016666666666667,0.3333333333333333,0.4811666666666667,0,0,0,0,1,0
3,1,14.67,1,0.4279861111111111,0.461111111111111,0.5333333333333333,0.5766666666666665,0.3333333333333333,0.6036666666666666,0,0,1,0,0,0
1,1,17.18,1,0.5479166666666667,0.7944444444444444,0.275,0.6150000000000001,0.0,0.7305,0,0,0,0,0,0
3,1,16.42,1,0.4625231481481481,0.8888888888888888,0.35,0.4783333333333334,0.0,0.6348333333333334,1,0,0,0,0,0
2,0,,0,0.3954629629629629,0.7222222222222221,0.2666666666666666,0.5116666666666666,0.0,0.6581666666666666,0,0,0,1,0,0
3,0,,0,0.5080092592592593,0.5333333333333333,0.5583333333333332,0.4816666666666666,1.0,0.3371666666666665,1,0,0,0,0,0
3,0,,0,0.5809722222222222,0.4499999999999999,0.1666666666666666,0.4233333333333332,0.3333333333333333,0.4963333333333332,0,0,0,0,0,1
1,1,17.27,1,0.3459259259259259,0.4277777777777777,0.175,0.4599999999999998,1.0,0.3219999999999999,1,0,0,0,0,0
3,0,,0,0.3784027777777778,0.7666666666666666,0.3333333333333333,0.4533333333333332,0.0,0.6173333333333333,1,0,0,0,0,0
3,1,15.61,1,0.47875,0.5333333333333332,0.4,0.3266666666666666,0.3333333333333333,0.4286666666666666,0,0,0,0,0,1
3,0,,0,0.4808564814814815,0.4555555555555555,0.3416666666666666,0.3783333333333333,0.0,0.5648333333333333,0,0,0,0,0,1
3,1,21.69,1,0.6369444444444444,0.5722222222222222,0.2333333333333333,0.4799999999999998,1.0,0.3359999999999999,0,0,0,0,0,1
3,1,19.59,1,0.4566203703703704,0.2944444444444444,0.4416666666666666,0.475,0.0,0.6325,1,0,0,0,0,0
3,1,17.17,1,0.5025694444444445,0.5055555555555555,0.5083333333333333,0.5299999999999999,0.3333333333333333,0.571,0,1,0,0,0,0
3,0,,0,0.4653935185185185,0.5333333333333332,0.2583333333333333,0.6766666666666666,0.0,0.7736666666666666,1,0,0,0,0,0
2,1,11.81,1,0.4875694444444444,0.461111111111111,0.525,0.4616666666666665,0.0,0.6231666666666665,0,0,0,0,1,0
3,1,13.55,1,0.4225925925925926,0.3333333333333333,0.45,0.57,0.0,0.699,0,0,0,1,0,0
3,1,22.01,1,0.4751157407407407,0.3333333333333333,0.65,0.775,0.0,0.8425,1,0,0,0,0,0
2,1,18.86,1,0.4844675925925925,0.3833333333333333,0.4416666666666666,0.2616666666666667,1.0,0.1831666666666667,0,0,0,0,0,1
3,1,16.13,1,0.3826851851851852,0.4777777777777777,0.4416666666666666,0.4516666666666665,0.0,0.6161666666666665,0,1,0,0,0,0
2,1,18.71,1,0.5021527777777778,0.3444444444444444,0.15,0.6583333333333333,0.3333333333333333,0.6608333333333334,0,0,0,1,0,0
3,1,18.11,1,0.4488194444444444,0.461111111111111,0.5333333333333333,0.5983333333333333,0.0,0.7188333333333332,1,0,0,0,0,0
2,1,14.56,1,0.4641203703703704,0.3777777777777777,0.3166666666666666,0.3633333333333332,0.0,0.5543333333333331,0,0,0,0,0,1
2,1,17.65,1,0.3919675925925925,0.4222222222222221,0.4,0.57,0.0,0.699,0,0,0,0,0,1
2,1,20.0,1,0.408449074074074,0.4055555555555555,0.5166666666666666,0.8000000000000002,0.3333333333333333,0.76,0,0,0,0,1,0
2,1,16.41,1,0.4675462962962963,0.3777777777777777,0.4,0.6716666666666665,0.0,0.7701666666666664,0,1,0,0,0,0
3,1,21.28,1,0.5096296296296297,0.2666666666666666,0.3833333333333333,0.5633333333333334,0.6666666666666666,0.4943333333333333,1,0,0,0,0,0
3,0,,0,0.400162037037037,0.4055555555555555,0.3583333333333333,0.62,0.0,0.734,0,0,1,0,0,0
2,1,13.71,1,0.3363657407407407,0.3999999999999999,0.1833333333333333,0.5483333333333332,0.6666666666666666,0.4838333333333332,0,0,1,0,0,0
3,1,14.15,1,0.5121990740740741,0.6611111111111111,0.15,0.6116666666666667,0.0,0.7281666666666666,0,1,0,0,0,0
3,0,,0,0.3591203703703704,0.5222222222222223,0.2333333333333333,0.3316666666666666,0.0,0.5321666666666667,0,0,0,0,0,0
2,1,19.2,1,0.6056712962962963,0.2166666666666667,0.1333333333333333,0.6150000000000001,0.3333333333333333,0.6305000000000001,0,0,0,0,1,0
2,1,18.29,1,0.5846064814814814,0.3666666666666666,0.5083333333333333,0.6466666666666666,0.3333333333333333,0.6526666666666666,0,0,0,0,0,1
3,0,,0,0.4146296296296296,0.4055555555555555,0.7083333333333333,0.4816666666666666,0.0,0.6371666666666665,0,0,0,1,0,0
2,1,11.29,1,0.2586805555555556,0.4722222222222222,0.3583333333333333,0.4516666666666665,0.0,0.6161666666666665,0,0,1,0,0,0
2,1,16.56,1,0.6237268518518518,0.5944444444444443,0.375,0.5433333333333333,0.0,0.6803333333333332,0,1,0,0,0,0
3,1,19.02,1,0.6271759259259259,0.6222222222222221,0.6166666666666667,0.5016666666666666,0.3333333333333333,0.5511666666666666,0,0,0,0,0,1
3,1,15.01,1,0.4952546296296296,0.2111111111111111,0.5916666666666667,0.525,0.0,0.6675,0,0,0,0,1,0
2,0,,0,0.5318981481481481,0.4888888888888888,0.4833333333333333,0.515,0.6666666666666666,0.4605,0,0,1,0,0,0
3,1,22.36,1,0.5024074074074074,0.2666666666666666,0.3583333333333333,0.765,0.3333333333333333,0.7355,0,0,0,1,0,0
3,0,,0,0.4507638888888889,0.3944444444444444,0.3833333333333333,0.3316666666666666,0.6666666666666666,0.3321666666666666,0,0,0,0,0,1
2,0,,0,0.5009027777777778,0.7388888888888888,0.2333333333333333,0.5066666666666667,0.3333333333333333,0.5546666666666666,1,0,0,0,0,0
2,1,16.4,1,0.3811574074074074,0.5999999999999999,0.5,0.6566666666666666,0.0,0.7596666666666666,0,0,0,0,0,1
2,1,17.94,1,0.4897685185185185,0.4999999999999999,0.5083333333333333,0.4183333333333333,0.0,0.5928333333333333,0,0,0,0,0,0
2,1,19.26,1,0.6208564814814815,0.861111111111111,0.1833333333333333,0.5299999999999999,0.0,0.6709999999999999,1,0,0,0,0,0
3,0,,0,0.5944907407407408,0.5222222222222223,0.1,0.4716666666666665,0.0,0.6301666666666665,1,0,0,0,0,0
3,1,24.02,1,0.6946296296296296,0.5666666666666667,0.45,0.68,0.0,0.776,0,0,0,0,0,1
2,1,19.26,1,0.5029166666666667,0.2388888888888888,0.05,0.6933333333333332,0.0,0.7853333333333332,0,0,1,0,0,0
3,1,12.78,1,0.3413194444444444,0.6611111111111112,0.225,0.4933333333333333,0.0,0.6453333333333333,0,0,0,0,0,1
1,1,19.4,1,0.5204166666666666,0.4444444444444444,0.3666666666666667,0.5099999999999999,0.0,0.6569999999999999,0,0,0,0,0,1
2,1,18.26,1,0.5546527777777778,0.1833333333333333,0.225,0.5033333333333333,0.0,0.6523333333333332,1,0,0,0,0,0
3,1,13.11,1,0.4108333333333333,0.2388888888888888,0.2833333333333333,0.6,0.0,0.72,1,0,0,0,0,0
1,1,13.58,1,0.3280555555555555,0.2833333333333333,0.1,0.4416666666666667,1.0,0.3091666666666667,0,0,0,0,1,0
3,0,,0,0.3388194444444445,0.6555555555555554,0.1,0.5933333333333332,0.3333333333333333,0.6153333333333332,1,0,0,0,0,0
2,0,,0,0.422962962962963,0.4111111111111111,0.225,0.4816666666666666,0.3333333333333333,0.5371666666666666,0,0,0,1,0,0
2,1,15.6,1,0.5659722222222222,0.4111111111111111,0.3166666666666666,0.5666666666666668,0.0,0.6966666666666668,0,0,0,0,0,1
2,0,,0,0.5083796296296296,0.2666666666666666,0.6916666666666667,0.5950000000000001,0.0,0.7165,0,1,0,0,0,0
2,1,16.04,1,0.6106481481481482,0.7388888888888888,0.1333333333333333,0.6783333333333333,0.3333333333333333,0.6748333333333334,1,0,0,0,0,0
3,1,19.13,1,0.4806712962962963,0.5277777777777778,0.4333333333333333,0.8949999999999999,0.0,0.9265,0,0,0,0,1,0
3,1,16.82,1,0.4775231481481481,0.2055555555555555,0.2166666666666666,0.6833333333333332,0.0,0.7783333333333332,0,0,0,0,0,1
2,1,17.7,1,0.4955555555555556,0.3722222222222222,0.5666666666666667,0.4033333333333332,0.0,0.5823333333333331,1,0,0,0,0,0
2,0,,0,0.5153935185185184,0.3388888888888888,0.1833333333333333,0.7633333333333333,0.0,0.8343333333333334,0,0,1,0,0,0
2,0,,0,0.4724537037037037,0.5833333333333333,0.2666666666666666,0.5416666666666666,0.0,0.6791666666666666,0,0,0,0,0,1
